duration_min,alert_volume,error_count,warn_count,info_count,cpu_util_peak,memory_util_peak,disk_util_peak,latency_max_ms,impacted_services,error_warn_ratio,alert_per_hour,composite_load,log_error_count,log_latency,tower_Compute,tower_Storage,tower_Network,tower_Database,tower_Cloud,tower_Application,svc_auth-service,svc_payment-gateway,svc_order-service,svc_inventory-api,svc_notification-service,svc_reporting-service,svc_analytics-engine,svc_cache-cluster,svc_message-broker,svc_api-gateway
-0.2387974673953585,-0.7816729309532197,-0.6506372939576173,-0.4584320251334789,-0.9262597482295342,1.7103755944555237,-1.1521196960821176,0.8747140370623441,-0.6332594513581866,-1.1120597166477821,-0.2543356058741138,-0.7264746042577054,1.2216411387787227,-0.7274932415286287,-1.2684816712281264,2.2064778722976053,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,2.9257869788326514,-0.33036238874465096
-0.31049919054413855,2.017329290661747,2.570346044450834,-0.053788087150984425,1.3518517845504345,-1.490520981309981,0.33015072240460525,-1.3728873677939437,0.39969577906812426,0.1922561602555512,0.271407986862877,1.8358452217259722,-1.8054429432115853,1.5823317241566615,1.080524878377228,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,2.27438772116208,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,2.9574632193751986,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
0.867457689757248,2.6065929162648978,-0.5930000556922974,1.4486724477927124,0.7667398050491118,-1.2753715544066757,-1.4300453995483782,-0.5649541668130984,-0.6026155384654407,-1.5468316756155598,-0.2525043003286216,0.391424041271812,-2.1317669009864275,-0.1695722833936036,-0.820093892978515,-0.4532109805201446,2.244693151189082,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,3.026978960286354
-0.3412285004650443,-0.7816729309532197,-0.627180278384522,-1.137530112356274,-0.2533101350016205,0.41508822840501086,-0.809344661807063,-1.5190029466947348,-0.6274225155690921,-1.1120597166477821,-0.2382990523931028,-0.7011419805739744,-1.0360054006688004,-0.42068950227040625,-1.1568309356671007,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,2.194072352583682,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,3.020175076030948,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.6690078062880388,-0.6343570245524319,-0.6734241090857669,-0.21916430528296044,1.3582270966757517,-0.5464979857138448,0.5293308098887588,-0.01057447039539048,1.1792915153990535,-1.5468316756155598,-0.2592920449992324,-0.2867701402079496,-0.13947326404528823,-1.7114268101539483,1.4494969463343923,-0.4532109805201446,-0.44549518916216674,2.249579085208177,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,3.026978960286354,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
2.895592144537027,0.32319636705268817,1.3405282279756972,0.54789985541429,-1.658712274627074,-0.0020382115095611054,-0.350767251087733,-1.1623090334957447,-0.5198040119576629,-0.24251579871222656,-0.015046981968634346,-0.6758341288845813,-0.8934533559566331,1.354322367941503,-0.25586484497099937,-0.4532109805201446,-0.44549518916216674,2.249579085208177,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,3.026978960286354,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
0.05825252850673029,-0.7816729309532197,-0.6251696770496853,-0.4654693110114353,0.32542653237438524,0.5424215626947222,-1.4856305402416303,0.002318080684090973,-0.49116654574241825,-1.1120597166477821,-0.2488359034806094,-0.7742660970029811,-0.40053243026516155,-0.40165372426685253,-0.13533735283030549,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,2.194072352583682,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,3.026978960286354
-0.6382784963671331,-0.3397252117508565,-0.6425948886182703,-0.39861509517084925,-0.7080823999409053,-0.35769338659461725,0.723878802315141,0.2988467555121671,-0.5236345010692562,0.1922561602555512,-0.2529269507021987,0.13488805514922067,0.30192282620805033,-0.5989937079640747,-0.2737591276179485,-0.4532109805201446,2.244693151189082,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,3.183686143611599,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
0.8264852765293738,1.428065665058596,1.9631444413301398,-0.426764238682675,-0.12084531639781011,-0.5025899394070477,-0.6286929545539935,0.9348792754332583,-0.5218104586351642,1.4965720371588844,0.2909522397617099,-0.014864099351556916,-0.182410626910399,1.483168134552134,-0.2651785768686579,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,2.249579085208177,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,2.9320520088711812,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.5665767732183531,-0.26606725855046265,-0.6151166703755016,-0.9862284659802109,0.07891446352879163,0.6434100692003553,-1.281818357699706,0.8145487986914304,-0.6454805356666031,1.4965720371588844,-0.2380972643591189,0.09035932514789041,0.27873665026089084,-0.31639907374417026,-1.5880591798891035,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,2.194072352583682,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,2.9383518114778924,-0.3417883828299032,-0.33036238874465096
-0.7202233228228817,-0.8553308841536135,-0.6533180957373995,0.6569777865226145,1.0918807234402828,-0.5069807440377272,-0.7583916161715818,-0.9732182843300148,1.0191405896857741,-0.24251579871222656,-0.2571354990071752,-0.6259069345955044,-1.401831732279544,-0.7793279858345351,1.3884852805887173,-0.4532109805201446,-0.44549518916216674,2.249579085208177,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,3.058098571613741,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.6587647029810703,-0.26606725855046265,-0.6124358685957192,1.044028509810218,-0.3283971444775772,-0.1293715457992728,2.3312157873616814,-1.1064413121513246,-0.5307482665622151,1.0618000781911068,-0.2534072296420002,0.3068674740936924,0.5320670911650439,-0.29601284646512266,-0.3083113314006458,2.2064778722976053,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,2.9574632193751986,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.8943560790413476,-0.26606725855046265,-0.6687327059711479,-0.4373201674996096,-0.37727453743834144,-1.538819832247458,-1.1521196960821176,0.3590119938830811,1.7334356068762091,1.4965720371588844,-0.25822667893486917,1.812077651770659,-1.6293997554646313,-1.2920737474176607,1.6259599951547548,-0.4532109805201446,-0.44549518916216674,2.249579085208177,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,3.020175076030948,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.8636267691204419,-0.48704111815164425,-0.6090848663709914,1.0369912239322616,1.6351989901200825,-1.297325577560074,0.7377750874884542,-1.213879237813671,0.3867450777860709,-1.1120597166477821,-0.25305523084557874,0.7306532188039032,-1.3322732044380647,-0.2716926974533578,1.0723068058203318,2.2064778722976053,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,3.183686143611599,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
1.9020111237610746,1.5017236182589897,1.7258934838194049,1.128475940345695,0.11716633628069409,1.583042260165812,0.40426424332894145,-0.7798300181377912,-0.5882056032361137,-1.1120597166477821,-0.026438970622608898,-0.3199614012578171,0.9957906101082405,1.4380610856819227,-0.6815662018067804,2.2064778722976053,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,3.026978960286354
-0.9865440088040648,-0.7080149777528258,-0.6600201001868553,0.30511349262479326,0.1717106733528513,-0.9636244256284165,0.58028385552424,-1.5619781169596734,-0.27939521914433474,1.0618000781911068,-0.2575979971755541,1.1995225533769023,-1.3674818419874555,-0.9404995467737761,0.3987800253970883,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,2.27438772116208,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,3.183686143611599,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.4641457401486673,1.2070918054574142,2.565654641336215,0.333262636136619,0.44726583076933385,-1.3061071868214336,1.469646106616274,0.4320697833334768,-0.524364118042893,0.1922561602555512,0.1735589744191617,1.5964366930401837,0.05460361610501279,1.5816391642332284,-0.2772222692625103,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,2.194072352583682,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,2.9383518114778924,-0.3417883828299032,-0.33036238874465096
0.23238528472519612,0.10222250745150661,-0.44555595780427015,-0.5886218138756728,-1.6197520338612472,0.23945604317782265,0.8350490837016455,-0.7884250521907789,-0.5500831163635905,1.4965720371588844,-0.20514072190555502,-0.31974534488568507,0.1791219684138336,0.3167273144824109,-0.41233187549159755,2.2064778722976053,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,3.026978960286354
0.10946804504157319,-0.3397252117508565,2.4316145523470993,-1.0108589665530583,-0.6089108779915285,0.753180184967348,-0.16085135371912151,-1.3170196464495234,-0.60735804879408,1.0618000781911068,0.8802527342599488,-0.5195309674632103,-0.28975403407317524,1.561416488603656,-0.8727354097775964,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,2.194072352583682,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,2.9320520088711812,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.26952677731626423,-0.9289888373540074,-0.670073106861039,-0.7469607461296923,0.5329783604541524,1.7498928361316406,0.8257848935861034,-1.239664339972634,-0.5509951375806365,1.0618000781911068,-0.2581288780658339,-0.8467740148474682,1.0851003248676707,-1.3794065098364354,-0.4176598018390977,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,2.194072352583682,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,2.9320520088711812,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
1.0313473426687454,1.7226974778601714,-0.18685858605527678,-0.6765878873501281,0.15825168108829302,-0.511371548668407,0.9971724107236308,0.7114083900555775,0.07136814093156069,-0.6772877576800044,-0.134602441323569,-0.003515366551204309,0.5810156848312702,0.6763966200130159,0.8329582289492385,-0.4532109805201446,-0.44549518916216674,2.249579085208177,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,2.9320520088711812,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.47438884345563587,-0.9289888373540074,-0.6164570712653927,1.5753435935959281,1.6897433271922397,-0.26109568471966393,0.26993348665358224,2.159671627984008,-0.5475294569558616,1.0618000781911068,-0.2547540907715817,-0.8254265526480973,1.2405335784393707,-0.32692705887356704,-0.3976346145877639,-0.4532109805201446,2.244693151189082,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,2.9320520088711812,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
1.2464525121150856,1.2070918054574142,1.339187827085806,-0.8525200342990388,-1.599917729471372,0.42386983766637004,1.5715521978872355,0.4621524025189339,-0.523452096825847,-0.24251579871222656,0.3534943308701648,-0.24293046976902904,1.482700304998596,1.354003987045273,-0.27289612429897914,2.2064778722976053,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,2.9257869788326514,-0.33036238874465096
-0.4026871203068558,-0.7080149777528258,-0.6734241090857669,-0.3071303787574157,-0.6634552150636858,-0.010819820770920639,0.8211527985283323,0.8790115540888384,0.3312941877896735,0.627028119223329,-0.25926310315200934,-0.6062579919380268,0.9751806759329866,-1.7114268101539483,1.0359365609378328,-0.4532109805201446,-0.44549518916216674,2.249579085208177,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,2.9257869788326514,-0.33036238874465096
0.41676114425063054,1.1334338522570206,-0.5675324387843654,0.8047607899596995,1.6826596470529984,1.9211342167281493,-0.04968107233261735,-0.5477640987071227,-0.5353083726474451,1.0618000781911068,-0.24790983785011217,0.09131501975108933,1.1469301273934303,-0.04242714481455715,-0.331432952217289,2.2064778722976053,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,3.183686143611599,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.9865440088040648,-0.7816729309532197,-0.6238292761597941,1.2164420138201504,0.8474937586364615,0.19993880150170507,-0.5406831484563445,-0.2555329409055405,-0.09680857149172355,-1.1120597166477821,-0.2548478898396746,0.6720445519822782,-0.2974827593888955,-0.3893708963886037,0.6589140440723468,-0.4532109805201446,2.244693151189082,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,3.026978960286354,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
0.6830818302318137,2.6802508694652913,1.3921336622365066,1.209404727942194,0.549270824774407,-0.18206120136742907,0.8072565133550194,-0.6552020243694694,-0.5115958210042488,-1.5468316756155598,-0.06429805315690244,0.5565250360337455,-0.08623093409255052,1.3664218503869874,-0.21905325294196532,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,2.194072352583682,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,2.9383518114778924,-0.3417883828299032,-0.33036238874465096
-0.6997371162089446,-0.3397252117508565,-0.6117656681507737,0.8012421470207213,0.14904289690727948,-1.5124750044633795,-0.16548344877689258,0.38049957901555037,2.887142446439412,0.1922561602555512,-0.2527350715706762,0.30168765738605274,-1.047169115013729,-0.2910490296017414,1.8897681257291732,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,2.27438772116208,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,2.9257869788326514,-0.33036238874465096
2.045414570058635,0.6914861330546574,1.1843715243033772,-1.0003030377361237,0.034995646665496205,-0.35769338659461725,1.7429397150247632,0.1312435914789067,-0.49444982212378386,-1.5468316756155598,0.4134936085715292,-0.5292796920316559,0.768222586923153,1.3157295534445381,-0.14810781529539493,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,2.249579085208177,-0.3384947403660232,-0.3141013136632846,2.9574632193751986,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.7919250459716618,-0.7816729309532197,-0.6137762694856104,-0.24731344879478612,1.0883388833706622,-0.40599223753209407,0.8489453688749584,0.152731176611376,0.5248250900468369,-0.6772877576800044,-0.24829240919882148,-0.37922279345455984,0.24610425448340648,-0.3060975145422905,1.1551426014837984,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,2.249579085208177,2.954255652299572,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.31049919054413855,-0.26606725855046265,1.0731182504424113,-1.6125469091183326,0.9728748971010306,-0.9328887932136586,0.617340615986408,-1.48032529345629,2.883676765814637,-0.24251579871222656,2.667895499830946,-0.2405761170973093,-1.2738783909415143,1.286204741368504,1.8891124117006324,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,2.27438772116208,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,2.9383518114778924,-0.3417883828299032,-0.33036238874465096
-0.013449194642049769,0.17588046065190047,2.154821768584575,-1.6723638390809623,-0.6797476793839405,-1.104130173810167,-0.5916361940918256,1.6482671018312385,-0.49134894998582745,-1.5468316756155598,7.076664331504731,-0.13581372548826443,-0.204738055600257,1.5167426662743388,-0.13604049050980524,-0.4532109805201446,2.244693151189082,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,2.954255652299572,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.9455715955761905,-0.26606725855046265,-0.6231590757148485,-0.7469607461296923,0.5358118325098488,-1.0646129321340498,0.9971724107236308,2.2800021047258356,-0.5491710951465445,1.0618000781911068,-0.24530929356582454,2.81298467528987,1.088535313896879,-0.38334560888389757,-0.40704586874704707,-0.4532109805201446,2.244693151189082,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,2.9320520088711812,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-1.027516422031939,-0.8553308841536135,-0.6392438863935423,-0.16990330413726545,0.6073570019161849,0.11651351351879073,-0.373927726376588,-1.5404905318272042,-0.5991498578406659,0.1922561602555512,-0.25331133739034695,0.8981065525799744,-1.040299136955312,-0.5541943482621688,-0.7840764912671617,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,2.194072352583682,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,2.9383518114778924,-0.3417883828299032,-0.33036238874465096
-0.13636643432567272,-0.5606990713520381,-0.6285206792744131,-1.172716541746056,0.25954830707944215,-0.04594625781635815,-0.42951286706984027,0.8274413497709119,0.7666931168074387,-0.6772877576800044,-0.23767999996619055,-0.5822821856753482,0.2212005840216423,-0.4338137216187138,1.2794170644196288,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,2.27438772116208,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,3.026978960286354,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
0.027523218585824547,-0.3397252117508565,-0.6184676726002295,-0.873631891932908,1.436147578207405,-0.1030267180151945,-0.6518534298428486,-0.057847157686822984,1.3120818046009526,1.0618000781911068,-0.24182969205867919,-0.49073844556719676,-0.47781968342236075,-0.3431660391136604,1.4961950028310338,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,2.27438772116208,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,3.058098571613741,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.5973060831392588,-0.7816729309532197,-0.6660519041913655,0.6253100000718107,-0.8348802744333227,-1.148038220116964,1.599344768233862,0.8618214859828627,-0.5364027981079004,1.4965720371588844,-0.25859635915474405,-0.5912430984166112,0.5080221679605819,-1.1542728722640696,-0.3371025891670275,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,2.194072352583682,-0.4445276036638913,-0.3384947403660232,3.183686143611599,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.13636643432567272,-0.7816729309532197,-0.6278504788294675,-1.3838351180847488,-1.1408952564485424,0.4677778839731671,-1.318875118161874,2.125291491772057,-0.5916712838608885,1.0618000781911068,-0.2254705408648619,-0.746335818938471,0.9064808953488096,-0.4272066645820615,-0.712368005583559,-0.4532109805201446,2.244693151189082,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,3.026978960286354
-0.7509526327437875,-0.3397252117508565,-0.6184676726002295,0.03769662926244911,-1.2797353871776698,-0.8626359191227833,-0.04968107233261735,1.454878835639015,-0.6048043893863511,1.0618000781911068,-0.25082075847976887,0.48758905456207213,0.1696757485835099,-0.3431660391136604,-0.84387860656073,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,2.194072352583682,-0.4445276036638913,2.954255652299572,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.494875050069573,-0.6343570245524319,-0.6566690979621275,-1.4330961192304439,-0.5189481402231654,2.0221227232337826,-0.6935422853627877,0.4320697833334768,-0.5121430337344764,0.1922561602555512,-0.24400513670110496,-0.47082445103940707,1.4552203927649257,-0.8531667843550013,-0.22144559253127916,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,2.27438772116208,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,2.9257869788326514,-0.33036238874465096
-0.2490405707023271,1.2807497586578083,1.4135800764747652,-0.5675099562418034,-0.38577495360543085,-0.48502672088432863,-0.6796460001894747,0.22578896606177173,-0.5493534993899537,-1.1120597166477821,0.2268320223320979,1.013353847002329,-0.6220892226491329,1.3713616715765249,-0.4080997481654011,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,2.194072352583682,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,3.026978960286354,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
0.7035680368457508,1.870013384260959,-0.4562791649233994,-1.1832724705629907,1.5643621887276704,1.8464905380065944,0.06612130411165788,-0.4403261730447763,-0.6075404530374892,-0.24251579871222656,-0.15589323031626345,0.22069739614976508,1.217347402492212,0.29398100945961003,-0.874844824356412,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,2.194072352583682,-0.4445276036638913,-0.3384947403660232,3.183686143611599,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
2.209304222970132,1.1334338522570206,0.1040084070511044,-0.6836251732280845,-1.4476186064776861,-1.0250956904579325,0.8211527985283323,0.8919041051683197,-0.5927657093213438,1.0618000781911068,-0.058904082462391705,-0.45376670472565056,0.18942693550145998,0.8996426353469883,-0.7223957737025477,-0.4532109805201446,-0.44549518916216674,2.249579085208177,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,2.9383518114778924,-0.3417883828299032,-0.33036238874465096
0.990374929440871,1.428065665058596,0.5336068922612204,1.0229166521763486,-0.39356700175859616,-0.9328887932136586,-1.2725541675841638,0.4879375046778968,0.19613264342345485,1.0618000781911068,-0.13783825202171487,-0.08558673333773943,-1.1450663023461818,1.1096348300427648,0.9380427837820795,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,2.27438772116208,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,2.9320520088711812,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.7202233228228817,-0.48704111815164425,-0.6184676726002295,-1.521062192704899,-0.47290421931809756,0.4326514469277296,0.4876419543688198,-0.22115280469358978,-0.05066029790919545,-0.6772877576800044,-0.1972036789883763,0.08529935941971886,0.4771072666977027,-0.3431660391136604,0.7113300560134143,-0.4532109805201446,-0.44549518916216674,2.249579085208177,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,2.9574632193751986,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
0.601137003776065,1.0597758990566268,-0.5581496325551274,1.0018047945424795,-0.3638155451737832,0.17798477834830653,0.9925403156658594,-1.359994816714462,-0.5648578600797358,0.1922561602555512,-0.24779703847195786,-0.04899159816225634,-0.12401581341384901,-0.002957436142839021,-0.5043228987009011,2.2064778722976053,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,3.058098571613741,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
